Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Residual
1.220588,4,1000000.0,10.55403857116405,1.4061482514147372,45194.46025867747,0.6264456340829705,6027.156652878656,0.15445586311642145,0.9888611837835046,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.58473064529689,1.3734144455661408,38804.860936668265,0.6264456340829705,6275.877666907546,0.15445586311642145,0.9900263537075016,0.9998729992072146
1.2405814,4,1000000.0,10.58473064529689,1.3734144455661408,38804.860936668265,0.6264456340829705,6275.877666907546,0.15445586311642145,0.9900263537075016,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.588890542727574,1.3650541476853386,34995.35539363185,0.6264456340829705,6454.46097601605,0.15445586311642145,0.990404167037769,0.9998797180483961
1.2605675,4,1000000.0,10.588890542727574,1.3650541476853386,34995.35539363185,0.6264456340829705,6454.46097601605,0.15445586311642145,0.990404167037769,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.600333070362344,1.366441729860486,31200.443338672532,0.6264456340829705,6597.549553376074,0.15445586311642145,0.9910593128067791,0.9998829309304642
1.2805693,4,1000000.0,10.600333070362344,1.366441729860486,31200.443338672532,0.6264456340829705,6597.549553376074,0.15445586311642145,0.9910593128067791,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.59810529319156,1.3600792361728347,28517.399245548586,0.6264456340829705,6633.542735805406,0.15445586311642145,0.9910413203281794,0.9998906951865228
1.3005332,4,1000000.0,10.59810529319156,1.3600792361728347,28517.399245548586,0.6264456340829705,6633.542735805406,0.15445586311642145,0.9910413203281794,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.60486206362264,1.3627560112097388,27232.471661672524,0.6264456340829705,6597.968170086864,0.15445586311642145,0.9903951873576625,0.9998917774671614
1.3205297,4,1000000.0,10.60486206362264,1.3627560112097388,27232.471661672524,0.6264456340829705,6597.968170086864,0.15445586311642145,0.9903951873576625,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.597890926376047,1.3595175639903125,26933.928273283313,0.6264456340829705,6510.945680909031,0.15445586311642145,0.9892394057034819,0.9998959973436531
1.340535,4,1000000.0,10.597890926376047,1.3595175639903125,26933.928273283313,0.6264456340829705,6510.945680909031,0.15445586311642145,0.9892394057034819,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.59021227097948,1.3554948248514178,28897.600529798736,0.6264456340829705,6328.7541985123735,0.15445586311642145,0.9850036256637278,0.999910357250093
1.3605319,4,1000000.0,10.59021227097948,1.3554948248514178,28897.600529798736,0.6264456340829705,6328.7541985123735,0.15445586311642145,0.9850036256637278,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.56356802427161,1.3476162188326204,31808.016073735314,0.6264456340829705,6043.262472243024,0.15445586311642145,0.9776406329938071,0.9999235949014401
1.3805331,4,1000000.0,10.56356802427161,1.3476162188326204,31808.016073735314,0.6264456340829705,6043.262472243024,0.15445586311642145,0.9776406329938071,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.54998727992419,1.3244745250387981,37099.288482509175,0.6264456340829705,5591.092649580535,0.15445586311642145,0.9649061683455216,0.9999416119638571
1.400548,4,1000000.0,10.54998727992419,1.3244745250387981,37099.288482509175,0.6264456340829705,5591.092649580535,0.15445586311642145,0.9649061683455216,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.524822793962239,1.2925433877472758,43780.06556825923,0.6264456340829705,4995.578809567407,0.1544558631171503,0.9478817390816452,0.9999558909437668
1.4205309,4,1000000.0,10.524822793962239,1.2925433877472758,43780.06556825923,0.6264456340829705,4995.578809567407,0.1544558631171503,0.9478817390816452,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.52300662002273,1.2828685858539395,46235.023757288254,0.6264456340829705,4456.841207515149,0.15445586311642145,0.9322376547574556,0.9999611904040866
1.4405594,4,1000000.0,10.52300662002273,1.2828685858539395,46235.023757288254,0.6264456340829705,4456.841207515149,0.15445586311642145,0.9322376547574556,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.515404844298212,1.2888784883688746,44113.59427224801,0.6264456340829705,4123.631034548384,0.15445586311642145,0.9237190908929639,0.999950935116505
1.4605199,4,1000000.0,10.515404844298212,1.2888784883688746,44113.59427224801,0.6264456340829705,4123.631034548384,0.15445586311642145,0.9237190908929639,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.53544963085477,1.296521076751491,40912.99498398004,0.6264456340829705,3964.970528148599,0.15445586311691872,0.921027320647313,0.999943200004674
1.480524,4,1000000.0,10.53544963085477,1.296521076751491,40912.99498398004,0.6264456340829705,3964.970528148599,0.15445586311691872,0.921027320647313,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.523300962832959,1.296978376731038,42096.64370471442,0.6264456340829705,3805.892048409419,0.15445586311651038,0.9185253744519051,0.999949015480814
1.5005113,4,1000000.0,10.523300962832959,1.296978376731038,42096.64370471442,0.6264456340829705,3805.892048409419,0.15445586311651038,0.9185253744519051,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.515443304815944,1.2755558136823624,47732.44445717595,0.6264456340829705,920.6269328742434,0.6751485198907293,0.9127525918000546,0.9999548138322317
1.5205396,4,1000000.0,10.515443304815944,1.2755558136823624,47732.44445717595,0.6264456340829705,920.6269328742434,0.6751485198907293,0.9127525918000546,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.510953582739162,1.2772664712688737,47610.16237244078,0.6264456340829705,183.68121480247177,3.8564361927615285,0.9188126155286636,0.9999511921238852
1.5404923,4,1000000.0,10.510953582739162,1.2772664712688737,47610.16237244078,0.6264456340829705,183.68121480247177,3.8564361927615285,0.9188126155286636,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.513716221517694,1.274511356892872,48044.27974208975,0.6264456340829705,71.56486269063922,10.711175963281855,0.9238020333107101,0.9999495916846842
1.5604932,4,1000000.0,10.513716221517694,1.274511356892872,48044.27974208975,0.6264456340829705,71.56486269063922,10.711175963281855,0.9238020333107101,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.49540489495669,1.2699636962459315,50352.14779799923,0.6264456340829717,36.10542963308203,23.056072721170437,0.927362095061063,0.9999515511438046
1.5804869,4,1000000.0,10.49540489495669,1.2699636962459315,50352.14779799923,0.6264456340829717,36.10542963308203,23.056072721170437,0.927362095061063,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.498773808012972,1.2707380765162892,53093.60929909744,0.6264456340829705,21.645616157077413,42.25324544238677,0.9299762935913347,0.9999563835004883
0.40045965,4,1000000.0,11.622236888178561,1.652557309416177,18.3201120150782,1.21086790495902,75638.07922184617,2.8898228883151766,0.9270742349506846,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,10.87207255330753,0.9294226367552723,1506565.017231462,0.658336022893978,17376.752841836,1.1139597207300647,0.9303229044566219,0.9999898750918104
0.42046,4,1000000.0,10.87207255330753,0.9294226367552723,1506565.017231462,0.658336022893978,17376.752841836,1.1139597207300647,0.9303229044566219,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.417146407572247,1.009001798539549,32156.89370945655,0.7187556406704549,21937.285598078524,0.9320581131286607,0.9419718186928218,0.9999990293972845
0.4404586,4,1000000.0,11.417146407572247,1.009001798539549,32156.89370945655,0.7187556406704549,21937.285598078524,0.9320581131286607,0.9419718186928218,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.37538245129664,1.1464251458997843,27807.129250726248,0.6862357596551882,24207.896291951107,0.8172383710757495,0.9438894926678177,0.9999995154948921
0.4604471,4,1000000.0,11.37538245129664,1.1464251458997843,27807.129250726248,0.6862357596551882,24207.896291951107,0.8172383710757495,0.9438894926678177,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.329440547275707,1.1098217455284385,31969.401241588123,0.706278749949499,24651.90802828908,0.7515549763261762,0.9426094387444548,0.9999995076095367
0.48045054,4,1000000.0,11.329440547275707,1.1098217455284385,31969.401241588123,0.706278749949499,24651.90802828908,0.7515549763261762,0.9426094387444548,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.279391719944648,1.0506950219201632,40046.03149401331,0.7449908029981002,23023.41851459527,0.7454148948686831,0.9399738202910907,0.9999990376668383
0.50044185,4,1000000.0,11.279391719944648,1.0506950219201632,40046.03149401331,0.7449908029981002,23023.41851459527,0.7454148948686831,0.9399738202910907,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.217841140097391,0.9487454858963906,54585.681954501946,0.8042878861550419,21042.634816618534,0.7454773230534006,0.935714145057712,0.9999982657270304
0.52042955,4,1000000.0,11.217841140097391,0.9487454858963906,54585.681954501946,0.8042878861550419,21042.634816618534,0.7454773230534006,0.935714145057712,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,11.114324683468476,0.9294226367554721,79023.49177733777,0.8156686225409189,18004.57577326633,0.7973990198063106,0.9308553871512563,0.9999969001826342
0.5404127,4,1000000.0,11.114324683468476,0.9294226367554721,79023.49177733777,0.8156686225409189,18004.57577326633,0.7973990198063106,0.9308553871512563,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,10.965321276071002,0.9294226367552723,122991.89246613575,0.8229782965012941,14133.24216429239,0.9308531495268251,0.9250356545781571,0.9999946435370364
0.5604244,4,1000000.0,10.965321276071002,0.9294226367552723,122991.89246613575,0.8229782965012941,14133.24216429239,0.9308531495268251,0.9250356545781571,4.250905893589329,0.9294226367552721,3.276656980450627,0.6583360228939779,12.57396910120411,0.1,0.7211054754532901,14.486351176061143,4.731886628510873,55962319.20539603,1.3766341798572146,22372945.341106936,1516.719138579042,0.9930619007397118,10.853569192089134,0.9294226367552723,173224.0648788317,0.828721157128833,10564.763744595108,1.1499026344864298,0.918781477834652,0.9999909794652121
